1564333200	1564272000	0	0	4	476	0	0	4	476
1564336800	1564272000	0	0	5	468	0	0	5	468
1564340400	1564272000	0	1	12	461	0	0	12	462
1564344000	1564272000	0	1	10	468	0	0	10	469
1564347600	1564272000	0	1	10	469	0	0	10	470
1564351200	1564272000	0	1	7	473	0	0	7	474
1564354800	1564272000	0	1	8	475	0	0	8	476
1564358400	1564272000	0	1	8	475	0	0	8	476
1564362000	1564272000	0	1	8	478	0	0	8	479
1564365600	1564272000	0	0	6	480	0	0	6	480
1564369200	1564272000	0	0	10	472	0	0	10	472
1564372800	1564272000	0	0	6	475	0	0	6	475
1564376400	1564272000	0	0	9	468	0	0	9	468
1564380000	1564272000	0	1	5	465	0	0	5	466
1564383600	1564272000	0	1	3	475	0	0	3	476
1564387200	1564272000	0	1	3	473	0	0	3	474
1564390800	1564272000	0	1	3	466	0	0	3	467
1564394400	1564272000	0	1	0	470	0	0	0	471
1564398000	1564272000	0	1	0	470	0	0	0	471
1564401600	1564272000	0	1	0	469	0	0	0	470
1564405200	1564272000	0	1	1	471	0	0	1	472
1564408800	1564272000	0	1	1	469	0	0	1	470
1564412400	1564272000	0	1	1	470	0	0	1	471
1564416000	1564272000	0	1	2	475	0	0	2	476
1564419600	1564272000	0	1	6	472	0	0	6	473
1564423200	1564272000	0	1	8	464	0	0	8	465
1564473600	1564272000	0	1	4	469	0	0	4	470
1564477200	1564272000	0	1	2	471	0	0	2	472
1564480800	1564272000	0	1	3	473	0	0	3	474
1564484400	1564272000	0	1	2	471	0	0	2	472
1564488000	1564272000	0	1	2	471	0	0	2	472
1564491600	1564272000	0	1	5	470	0	0	5	471
1564495200	1564272000	0	1	3	470	0	0	3	471
1564498800	1564272000	0	1	1	470	0	1	1	470
1564502400	1564272000	0	1	5	468	0	0	5	469
1564506000	1564272000	0	1	3	468	0	0	3	469
1564509600	1564272000	0	1	4	471	0	0	4	472
1564513200	1564272000	0	1	9	466	0	0	9	467
1564516800	1564272000	0	1	7	469	0	0	7	470
1564520400	1564272000	0	1	11	467	0	0	11	468
1564524000	1564272000	0	1	14	469	0	0	14	470
1564527600	1564272000	0	1	9	473	0	0	9	474
1564531200	1564272000	0	1	11	478	1	0	10	479
1564534800	1564272000	0	1	9	478	0	0	9	479
1564538400	1564272000	0	1	8	478	0	0	8	479
1564542000	1564272000	0	1	6	474	0	0	6	475
1564545600	1564272000	0	0	11	470	0	0	11	470
1564549200	1564272000	0	0	7	472	0	0	7	472
1564552800	1564272000	0	1	3	476	0	0	3	477
1564556400	1564272000	0	1	4	470	0	0	4	471
1564560000	1564272000	0	1	3	474	0	0	3	475
1564563600	1564272000	0	2	4	463	0	0	4	465
1564567200	1564272000	1	2	0	478	1	0	0	480
1564570800	1564272000	1	2	1	469	0	0	2	471
1564578000	1564272000	1	2	3	475	1	0	3	477
1564585200	1564272000	0	1	1	473	0	0	1	474
1564588800	1564272000	0	1	4	476	0	0	4	477
1564592400	1564272000	0	2	6	469	0	0	6	471
1564596000	1564272000	0	1	5	470	1	0	4	471
1564599600	1564272000	0	1	8	463	1	0	7	464
1564603200	1564272000	0	0	12	430	0	0	12	430
1564606800	1564272000	0	0	9	382	0	0	9	382
1564610400	1564272000	0	1	10	378	0	0	10	379
1564614000	1564272000	0	3	9	383	0	0	9	386
1564617600	1564272000	0	3	5	391	0	0	5	394
1564621200	1564272000	0	3	1	400	0	0	1	403
1564624800	1564272000	0	2	7	395	0	0	7	397
1564628400	1564272000	0	1	14	384	0	0	14	385
1564632000	1564272000	0	2	11	380	0	0	11	382
1564635600	1564272000	0	2	7	384	0	0	7	386
1564639200	1564272000	0	2	3	388	0	1	3	389
1564642800	1564272000	0	1	6	383	0	1	6	383
1564646400	1564272000	0	1	3	389	0	0	3	390
1564650000	1564272000	0	1	3	382	0	0	3	383
1564653600	1564272000	0	2	0	384	0	0	0	386
1564657200	1564272000	0	2	1	380	0	0	1	382
1564660800	1564272000	0	1	1	384	0	0	1	385
1564664400	1564272000	0	1	0	396	0	0	0	397
1564668000	1564272000	0	1	1	391	0	0	1	392
1564675200	1564272000	0	0	4	392	0	0	4	392
1564678800	1564272000	0	1	3	389	0	0	3	390
1564682400	1564272000	0	1	5	386	0	0	5	387
1564686000	1564272000	0	1	8	387	0	0	8	388
1564689600	1564272000	0	1	10	383	0	0	10	384
1564693200	1564272000	0	1	10	383	0	0	10	384
1564696800	1564272000	0	1	9	389	0	1	9	389
1564700400	1564272000	0	2	11	383	0	0	11	385
1564704000	1564272000	0	1	12	396	0	0	12	397
1564707600	1564272000	0	1	2	395	0	0	2	396
1564711200	1564272000	0	1	4	392	0	0	4	393
1564714800	1564272000	0	1	11	382	0	0	11	383
1564718400	1564272000	0	1	7	384	0	0	7	385
1564722000	1564272000	0	1	8	385	0	0	8	386
1564725600	1564272000	0	0	2	387	0	0	2	387
1564729200	1564272000	0	0	2	391	0	0	2	391
1564736400	1564272000	0	0	2	380	0	0	2	380
1564740000	1564272000	0	0	2	387	0	0	2	387
1564750800	1564272000	0	1	1	389	0	0	1	390
1564754400	1564272000	0	1	0	379	0	0	0	380
1564758000	1564272000	0	1	1	386	0	0	1	387
1564761600	1564272000	0	1	1	388	0	0	1	389
1564768800	1564272000	0	1	4	382	0	0	4	383
1564772400	1564272000	0	1	8	382	0	0	8	383
1564776000	1564272000	0	1	9	381	0	0	9	382
1564779600	1564272000	0	1	9	382	0	0	9	383
1564783200	1564272000	0	0	11	383	0	0	11	383
1564786800	1564272000	0	0	15	390	0	0	15	390
1564790400	1564272000	0	0	5	398	0	0	5	398
1564794000	1564272000	0	0	3	404	0	0	3	404
1564797600	1564272000	0	0	8	391	0	0	8	391
1564801200	1564272000	0	0	10	387	0	0	10	387
1564804800	1564272000	0	0	13	383	0	0	13	383
1564808400	1564272000	0	1	5	385	0	0	5	386
1564812000	1564272000	0	1	4	384	0	0	4	385
1564815600	1564272000	0	1	4	384	0	0	4	385
1564819200	1564272000	0	0	3	385	0	0	3	385
1564822800	1564272000	0	0	4	386	0	0	4	386
1564826400	1564272000	0	0	0	388	0	0	0	388
1564830000	1564272000	0	0	0	385	0	0	0	385
1564833600	1564272000	0	0	0	388	0	0	0	388
1564840800	1564272000	0	0	2	390	0	0	2	390
1564844400	1564272000	0	0	0	389	0	0	0	389
1564848000	1564272000	0	0	5	390	0	0	5	390
1564851600	1564272000	0	0	3	389	0	0	3	389
1564855200	1564272000	0	0	3	386	0	0	3	386
1564858800	1564272000	0	0	11	377	0	0	11	377
1564862400	1564272000	0	0	11	382	0	0	11	382
1564866000	1564272000	0	0	10	382	0	0	10	382
1564869600	1564272000	0	0	9	385	0	0	9	385
1564873200	1564272000	0	1	9	390	0	0	9	391
1564876800	1564272000	0	1	10	394	0	0	10	395
1564880400	1564272000	0	1	7	397	0	0	7	398
1564884000	1564272000	0	0	14	388	0	0	14	388
1564887600	1564272000	0	1	9	386	0	0	9	387
1564891200	1564272000	0	0	7	390	0	0	7	390
1564894800	1564272000	0	1	9	382	0	0	9	383
1564898400	1564272000	0	1	3	383	0	0	3	384
1564902000	1564272000	0	0	6	385	0	0	6	385
1564905600	1564272000	0	0	2	387	0	0	2	387
1564909200	1564272000	0	0	5	381	0	0	5	381
1564912800	1564272000	0	0	3	384	0	0	3	384
1564916400	1564272000	0	0	1	388	0	0	1	388
1564920000	1564272000	0	0	2	387	0	0	2	387
1564923600	1564272000	0	1	0	390	0	0	0	391
1564927200	1564272000	0	1	0	395	0	0	0	396
1564930800	1564272000	0	1	2	388	0	0	2	389
1564934400	1564272000	0	0	2	392	0	0	2	392
1564938000	1564272000	0	0	5	391	0	0	5	391
1564941600	1564272000	0	0	5	390	0	0	5	390
1564945200	1564272000	0	0	8	389	0	0	8	389
1564948800	1564272000	0	0	12	385	0	0	12	385
1564952400	1564272000	0	1	12	384	0	0	12	385
1564956000	1564272000	0	1	9	386	0	0	9	387
1564959600	1564272000	0	0	14	391	0	0	14	391
1564963200	1564272000	0	0	7	405	0	0	7	405
1564966800	1564272000	0	0	10	398	0	0	10	398
1564970400	1564272000	0	0	9	393	0	0	9	393
1564974000	1564272000	0	0	7	391	0	0	7	391
1564977600	1564272000	0	0	10	383	0	0	10	383
1564981200	1564272000	0	1	8	383	0	0	8	384
1564984800	1564272000	0	1	5	391	0	0	5	392
1564988400	1564272000	0	1	4	388	0	0	4	389
1564992000	1564272000	0	1	3	389	0	0	3	390
1564995600	1564272000	0	1	1	377	0	0	1	378
1564999200	1564272000	0	1	3	384	0	0	3	385
1565002800	1564272000	0	1	2	382	0	0	2	383
1565006400	1564272000	0	1	2	388	0	0	2	389
1565010000	1564272000	0	1	1	393	0	0	1	394
1565017200	1564272000	0	1	1	387	0	0	1	388
1565020800	1564272000	0	1	3	387	0	0	3	388
1565024400	1564272000	0	0	4	417	0	0	4	417
1565028000	1564272000	0	0	5	471	0	0	5	471
1565031600	1564272000	0	0	8	474	0	0	8	474
1565035200	1564272000	0	1	9	475	0	0	9	476
1565038800	1564272000	0	1	12	477	0	0	12	478
1565042400	1564272000	0	1	12	479	0	0	12	480
1565046000	1564272000	0	1	10	476	0	0	10	477
1565049600	1564272000	0	1	9	474	0	0	9	475
1565053200	1564272000	0	1	6	480	0	0	6	481
1565056800	1564272000	0	1	6	477	0	1	6	477
1565060400	1564272000	0	1	8	475	0	1	8	475
1565064000	1564272000	0	0	7	473	0	1	7	472
1565067600	1564272000	0	0	6	475	0	0	6	475
1565071200	1564272000	0	0	6	472	0	0	6	472
1565074800	1564272000	0	1	1	478	0	0	1	479
1565078400	1564272000	0	1	5	473	0	0	5	474
1565082000	1564272000	0	0	0	474	0	0	0	474
1565085600	1564272000	0	1	4	477	0	0	4	478
1565089200	1564272000	0	2	0	476	0	0	0	478
1565092800	1564272000	0	2	1	477	0	0	1	479
1565096400	1564272000	0	2	1	480	0	0	1	482
1565100000	1564272000	0	2	1	479	0	0	1	481
1565103600	1564272000	0	1	0	482	0	0	0	483
1565107200	1564272000	0	1	2	475	0	0	2	476
1565110800	1564272000	0	1	3	475	0	0	3	476
1565114400	1564272000	0	0	4	471	0	0	4	471
1565118000	1564272000	0	1	9	467	0	0	9	468
1565121600	1564272000	0	1	9	470	0	0	9	471
1565125200	1564272000	0	1	11	471	0	0	11	472
1565128800	1564272000	0	1	10	473	0	0	10	474
1565132400	1564272000	0	2	9	478	0	0	9	480
1565136000	1564272000	0	2	10	482	0	0	10	484
1565139600	1564272000	0	1	4	481	0	0	4	482
1565143200	1564272000	0	0	6	481	0	0	6	481
1565146800	1564272000	0	0	7	472	0	0	7	472
1565150400	1564272000	0	0	6	477	0	0	6	477
1565154000	1564272000	0	0	2	479	0	0	2	479
1565157600	1564272000	0	1	7	472	0	0	7	473
1565161200	1564272000	0	1	2	484	0	0	2	485
1565164800	1564272000	0	1	3	472	0	0	3	473
1565168400	1564272000	0	1	3	464	0	0	3	465
1565172000	1564272000	0	1	0	470	0	0	0	471
1565175600	1564272000	0	2	0	468	0	0	0	470
1565179200	1564272000	0	1	1	477	0	0	1	478
1565182800	1564272000	0	1	1	482	0	0	1	483
1565186400	1564272000	0	1	1	472	0	0	1	473
1565190000	1564272000	0	1	0	472	0	0	0	473
1565193600	1564272000	0	1	4	472	0	0	4	473
1565197200	1564272000	0	1	3	472	0	0	3	473
1565200800	1564272000	0	1	5	470	0	1	5	470
1565204400	1564272000	0	1	8	469	0	0	8	470
1565208000	1564272000	0	1	10	472	0	1	10	472
1565211600	1564272000	0	4	12	464	0	0	12	468
1565215200	1564272000	0	3	10	470	0	0	10	473
1565218800	1564272000	0	2	9	475	0	1	9	476
1565222400	1564272000	0	4	10	479	0	3	10	480
1565226000	1564272000	1	2	8	478	0	2	9	478
1565229600	1564272000	0	2	8	479	0	2	8	479
1565233200	1564272000	0	0	13	468	0	1	13	467
1565236800	1564272000	0	1	11	467	0	0	11	468
1565240400	1564272000	0	1	6	471	0	0	6	472
1565244000	1564272000	0	1	4	472	0	0	4	473
1565247600	1564272000	0	1	4	473	0	0	4	474
1565251200	1564272000	0	1	4	472	0	0	4	473
1565254800	1564272000	0	1	3	468	0	0	3	469
1565258400	1564272000	0	1	2	472	0	0	2	473
1565262000	1564272000	0	1	0	468	0	0	0	469
1565265600	1564272000	0	0	1	474	0	0	1	474
1565269200	1564272000	0	0	0	477	0	0	0	477
1565272800	1564272000	0	0	2	473	0	0	2	473
1565276400	1564272000	0	1	0	474	0	0	0	475
1565280000	1564272000	0	0	3	466	0	0	3	466
1565283600	1564272000	0	0	4	468	0	0	4	468
1565287200	1564272000	0	1	6	466	0	0	6	467
1565290800	1564272000	0	0	7	470	0	0	7	470
1565294400	1564272000	0	1	6	470	0	0	6	471
1565301600	1564272000	0	1	9	469	0	3	9	467
1565305200	1564272000	0	2	9	474	0	1	9	475
1565308800	1564272000	0	1	13	479	0	1	13	479
1565312400	1564272000	0	1	6	483	0	0	6	484
1565316000	1564272000	0	0	8	475	0	0	8	475
1565319600	1564272000	0	0	8	470	0	0	8	470
1565323200	1564272000	0	0	8	472	0	0	8	472
1565326800	1564272000	0	0	6	472	0	0	6	472
1565330400	1564272000	0	0	6	471	0	0	6	471
1565334000	1564272000	0	0	3	473	0	0	3	473
1565337600	1564272000	0	0	2	477	0	0	2	477
1565341200	1564272000	0	0	2	477	0	0	2	477
1565344800	1564272000	0	0	1	483	0	0	1	483
1565348400	1564272000	0	0	0	479	0	0	0	479
1565352000	1564272000	0	0	1	481	0	0	1	481
1565355600	1564272000	0	0	2	475	0	0	2	475
1565359200	1564272000	0	0	0	478	0	0	0	478
1565362800	1564272000	0	0	0	480	0	0	0	480
1565366400	1564272000	0	0	4	477	0	0	4	477
1565370000	1564272000	0	0	3	436	0	0	3	436
1565373600	1564272000	0	0	4	435	0	0	4	435
1565377200	1564272000	0	0	6	430	0	0	6	430
1565380800	1564272000	0	0	5	439	0	0	5	439
1565384400	1564272000	0	0	7	437	0	0	7	437
1565388000	1564272000	0	0	7	476	0	0	7	476
1565391600	1564272000	0	1	11	479	0	0	11	480
1565395200	1564272000	0	1	10	482	0	0	10	483
1565398800	1564272000	0	0	8	482	0	0	8	482
1565402400	1564272000	0	0	12	475	0	0	12	475
1565406000	1564272000	0	0	7	473	0	0	7	473
1565409600	1564272000	0	0	8	472	0	0	8	472
1565413200	1564272000	2	1	9	462	0	0	11	463
1565416800	1564272000	4	2	12	452	2	0	14	454
1565420400	1564272000	0	2	8	468	3	0	5	470
1565424000	1564272000	0	1	1	476	0	0	1	477
1565427600	1564272000	0	1	0	469	0	0	0	470
1565431200	1564272000	0	0	0	480	0	0	0	480
1565434800	1564272000	0	2	0	473	0	0	0	475
1565438400	1564272000	0	1	0	475	0	0	0	476
1565442000	1564272000	0	0	0	478	0	1	0	477
1565445600	1564272000	0	0	0	477	0	1	0	476
1565449200	1564272000	0	0	1	480	0	0	1	480
1565452800	1564272000	0	0	7	474	0	0	7	474
1565456400	1564272000	0	2	5	475	0	1	5	476
1565460000	1564272000	0	3	4	471	0	0	4	474
1565463600	1564272000	0	1	10	467	0	0	10	468
1565467200	1564272000	0	0	8	477	1	1	7	476
1565470800	1564272000	0	2	11	476	0	0	11	478
1565474400	1564272000	1	5	12	473	0	1	13	477
1565478000	1564272000	1	3	7	482	0	1	8	484
1565481600	1564272000	0	7	18	471	0	0	18	478
1565485200	1564272000	0	3	6	481	0	0	6	484
1565488800	1564272000	0	2	4	481	0	0	4	483
1565492400	1564272000	0	0	10	470	0	0	10	470
1565496000	1564272000	0	0	2	481	0	0	2	481
1565499600	1564272000	0	1	3	478	0	0	3	479
1565503200	1564272000	0	1	1	475	0	0	1	476
1565506800	1564272000	0	0	2	483	0	0	2	483
1565510400	1564272000	0	0	2	474	0	0	2	474
1565514000	1564272000	0	0	2	468	0	0	2	468
1565517600	1564272000	0	0	0	475	0	0	0	475
1565521200	1564272000	0	0	1	468	0	0	1	468
1565524800	1564272000	0	0	0	477	0	0	0	477
1565528400	1564272000	0	0	1	476	0	0	1	476
1565532000	1564272000	0	0	0	477	0	0	0	477
1565535600	1564272000	0	0	2	477	0	0	2	477
1565539200	1564272000	0	0	2	471	0	0	2	471
1565542800	1564272000	0	0	6	473	0	0	6	473
1565546400	1564272000	0	0	5	473	0	0	5	473
1565550000	1564272000	0	0	4	471	0	0	4	471
1565553600	1564272000	0	0	9	470	0	0	9	470
1565557200	1564272000	0	0	8	470	0	0	8	470
1565560800	1564272000	0	0	11	471	0	0	11	471
1565564400	1564272000	0	0	11	479	0	0	11	479
1565568000	1566864000	0	0	10	484	0	0	10	484
1565571600	1566864000	0	0	7	484	0	0	7	484
1565575200	1566864000	0	0	8	477	0	0	8	477
1565578800	1566864000	0	0	7	473	0	0	7	473
1565582400	1566864000	0	0	5	475	0	0	5	475
1565586000	1566864000	0	0	4	477	0	0	4	477
1565589600	1566864000	0	0	4	473	0	0	4	473
1565593200	1566864000	0	0	3	478	0	0	3	478
1565596800	1566864000	0	0	1	475	0	0	1	475
1565600400	1566864000	0	0	2	470	0	0	2	470
1565604000	1566864000	0	0	0	478	0	0	0	478
1565607600	1566864000	0	0	0	475	0	0	0	475
1565611200	1566864000	0	0	0	480	0	0	0	480
1565614800	1566864000	0	0	2	470	0	0	2	470
1565618400	1566864000	0	0	1	467	0	0	1	467
1565622000	1566864000	0	0	1	464	0	0	1	464
1565625600	1566864000	0	0	2	464	0	0	2	464
1565629200	1566864000	0	0	6	464	0	0	6	464
1565632800	1566864000	0	0	5	467	0	0	5	467
1565636400	1566864000	0	0	8	464	0	0	8	464
1565640000	1566864000	0	0	8	470	0	0	8	470
1565643600	1566864000	0	0	10	467	0	0	10	467
1565647200	1566864000	0	1	12	467	0	0	12	468
1565650800	1566864000	0	0	14	468	0	0	14	468
1565654400	1566864000	0	0	8	473	0	0	8	473
1565658000	1566864000	0	0	7	483	0	0	7	483
1565661600	1566864000	0	0	11	469	0	0	11	469
1565665200	1566864000	0	0	8	470	0	0	8	470
1565668800	1566864000	0	0	8	464	0	0	8	464
1565672400	1566864000	0	0	5	463	0	0	5	463
1565784000	1566864000	0	0	0	471	0	0	0	471
1565787600	1566864000	0	0	0	476	0	0	0	476
1565791200	1566864000	0	0	2	466	0	0	2	466
1565794800	1566864000	0	0	1	463	0	0	1	463
1565798400	1566864000	0	0	2	469	0	0	2	469
1565802000	1566864000	0	0	4	466	0	0	4	466
1565805600	1566864000	0	0	5	469	0	0	5	469
1565809200	1566864000	0	0	13	461	0	0	13	461
1565812800	1566864000	0	0	12	460	0	0	12	460
1565816400	1566864000	0	0	10	466	0	0	10	466
1565820000	1566864000	0	0	13	467	0	0	13	467
1565823600	1566864000	0	0	8	474	0	0	8	474
1565827200	1566864000	0	0	10	477	0	0	10	477
1565830800	1566864000	0	0	6	479	0	0	6	479
1565838000	1566864000	0	0	7	474	0	0	7	474
1565845200	1566864000	0	0	7	473	0	0	7	473
1565848800	1566864000	0	0	4	469	0	0	4	469
1565863200	1566864000	0	0	1	474	0	0	1	474
1565866800	1566864000	0	0	1	475	0	0	1	475
1565874000	1566864000	0	0	0	469	0	0	0	469
1565906400	1566864000	0	1	11	466	0	0	11	467
1565913600	1566864000	0	1	5	479	0	0	5	480
1565917200	1566864000	0	0	11	477	0	0	11	477
1565920800	1566864000	0	0	7	479	0	0	7	479
1565924400	1566864000	0	0	5	473	0	0	5	473
1565928000	1566864000	0	0	9	468	0	0	9	468
1565931600	1566864000	0	0	7	470	0	0	7	470
1565935200	1566864000	0	0	2	473	0	0	2	473
1565938800	1566864000	0	1	4	472	0	0	4	473
1565942400	1566864000	0	0	1	478	0	0	1	478
1565946000	1566864000	0	1	3	473	0	0	3	474
1565949600	1566864000	0	1	2	473	0	0	2	474
1565953200	1566864000	0	1	0	471	0	0	0	472
1565956800	1566864000	0	1	0	471	0	0	0	472
1565960400	1566864000	0	0	0	472	0	0	0	472
1565964000	1566864000	0	0	0	470	0	0	0	470
1565967600	1566864000	0	0	0	449	0	0	0	449
1565971200	1566864000	0	0	2	449	0	0	2	449
1565974800	1566864000	0	0	5	442	0	0	5	442
1565978400	1566864000	0	1	10	434	0	0	10	435
1565982000	1566864000	0	1	10	432	0	0	10	433
1565985600	1566864000	0	1	11	435	0	0	11	436
1565989200	1566864000	0	1	10	436	0	0	10	437
1565992800	1566864000	0	1	12	432	0	0	12	433
1565996400	1566864000	0	1	10	444	0	0	10	445
1566000000	1566864000	0	2	11	447	0	0	11	449
1566003600	1566864000	0	2	6	455	0	0	6	457
1566007200	1566864000	0	2	8	447	0	0	8	449
1566010800	1566864000	0	3	12	440	0	0	12	443
1566014400	1566864000	0	2	13	436	0	0	13	438
1566018000	1566864000	0	2	4	444	0	0	4	446
1566021600	1566864000	0	3	2	435	0	0	2	438
1566025200	1566864000	0	3	4	440	0	0	4	443
1566028800	1566864000	0	3	3	439	0	0	3	442
1566032400	1566864000	0	3	1	436	0	0	1	439
1566036000	1566864000	0	3	2	445	0	0	2	448
1566039600	1566864000	0	3	0	439	0	0	0	442
1566043200	1566864000	0	3	0	445	0	0	0	448
1566046800	1566864000	0	3	0	450	0	0	0	453
1566050400	1566864000	0	3	0	443	0	0	0	446
1566054000	1566864000	0	3	1	440	0	0	1	443
1566057600	1566864000	0	2	2	442	0	0	2	444
1566061200	1566864000	0	3	4	439	0	0	4	442
1566064800	1566864000	0	3	5	437	0	0	5	440
1566068400	1566864000	0	3	10	434	0	0	10	437
1566072000	1566864000	0	3	11	435	0	0	11	438
1566075600	1566864000	0	3	9	438	0	0	9	441
1566079200	1566864000	0	3	10	443	0	0	10	446
1566082800	1566864000	0	3	13	444	0	0	13	447
1566086400	1566864000	0	3	12	450	0	0	12	453
1566090000	1566864000	0	3	6	452	0	0	6	455
1566093600	1566864000	0	3	13	437	0	0	13	440
1566097200	1566864000	0	3	14	436	0	0	14	439
1566100800	1566864000	0	3	7	434	0	0	7	437
1566104400	1566864000	0	3	5	434	0	0	5	437
1566108000	1566864000	0	3	2	436	0	0	2	439
1566111600	1566864000	0	3	2	442	0	0	2	445
1566115200	1566864000	0	3	0	442	0	0	0	445
1566122400	1566864000	0	3	0	438	0	0	0	441
1566126000	1566864000	0	3	0	433	0	0	0	436
1566129600	1566864000	0	3	0	442	0	0	0	445
1566140400	1566864000	0	3	0	436	0	0	0	439
1566147600	1566864000	0	2	3	441	0	0	3	443
1566151200	1566864000	0	2	5	439	0	0	5	441
1566154800	1566864000	0	2	8	443	0	0	8	445
1566158400	1566864000	0	2	10	436	0	0	10	438
1566162000	1566864000	0	2	10	440	0	0	10	442
1566165600	1566864000	0	2	11	443	0	0	11	445
1566169200	1566864000	0	3	14	442	0	0	14	445
1566172800	1566864000	0	3	7	451	0	0	7	454
1566176400	1566864000	0	3	12	449	0	0	12	452
1566180000	1566864000	0	2	8	448	0	0	8	450
1566183600	1566864000	0	3	8	438	0	0	8	441
1566187200	1566864000	0	1	7	444	0	0	7	445
1566194400	1566864000	0	3	4	438	0	0	4	441
1566198000	1566864000	0	3	3	444	0	0	3	447
1566201600	1566864000	0	3	4	445	0	0	4	448
1566205200	1566864000	0	3	1	440	0	0	1	443
1566208800	1566864000	0	3	1	446	0	0	1	449
1566212400	1566864000	0	1	1	445	0	0	1	446
1566216000	1566864000	0	1	0	443	0	0	0	444
1566219600	1566864000	0	1	2	443	0	0	2	444
1566226800	1566864000	0	1	3	464	0	0	3	465
1566234000	1566864000	0	1	3	470	0	0	3	471
1566237600	1566864000	0	1	5	466	0	0	5	467
1566241200	1566864000	0	0	7	464	0	0	7	464
1566248400	1566864000	0	0	11	463	0	0	11	463
1566252000	1566864000	0	1	11	475	0	0	11	476
1566255600	1566864000	0	1	13	474	0	0	13	475
1566259200	1566864000	0	1	8	483	0	0	8	484
1566262800	1566864000	0	1	6	479	0	0	6	480
1566266400	1566864000	0	1	7	470	0	0	7	471
1566270000	1566864000	0	1	9	461	0	0	9	462
1566273600	1566864000	0	1	2	469	0	0	2	470
1566277200	1566864000	0	1	3	468	0	0	3	469
1566280800	1566864000	0	1	4	467	0	0	4	468
1566284400	1566864000	0	0	3	470	0	0	3	470
1566295200	1566864000	0	1	1	467	0	0	1	468
1566298800	1566864000	0	1	0	468	0	0	0	469
1566302400	1566864000	0	1	0	471	0	0	0	472
1566306000	1566864000	0	1	0	476	0	0	0	477
1566313200	1566864000	0	2	2	464	0	0	2	466
1566320400	1566864000	0	1	4	457	0	0	4	458
1566324000	1566864000	0	0	4	465	0	0	4	465
1566327600	1566864000	0	1	8	463	0	0	8	464
1566331200	1566864000	0	1	12	461	0	0	12	462
1566334800	1566864000	0	0	9	476	0	0	9	476
1566338400	1566864000	0	0	12	473	0	0	12	473
1566342000	1566864000	0	1	13	479	0	0	13	480
1566345600	1566864000	0	1	12	480	0	0	12	481
1566349200	1566864000	0	0	8	482	0	0	8	482
1566352800	1566864000	0	0	5	472	0	0	5	472
1566356400	1566864000	0	0	11	470	0	0	11	470
1566360000	1566864000	0	0	7	472	0	0	7	472
1566363600	1566864000	0	0	6	475	0	0	6	475
1566367200	1566864000	0	0	3	475	0	0	3	475
1566370800	1566864000	0	0	3	478	0	0	3	478
1566374400	1566864000	0	0	2	472	0	0	2	472
1566378000	1566864000	0	0	0	463	0	0	0	463
1566381600	1566864000	0	0	0	475	0	0	0	475
1566385200	1566864000	0	0	0	467	0	0	0	467
1566388800	1566864000	0	0	0	471	0	0	0	471
1566392400	1566864000	0	0	0	471	0	0	0	471
1566396000	1566864000	0	0	0	461	0	0	0	461
1566399600	1566864000	0	0	0	456	0	0	0	456
1566403200	1566864000	0	0	2	425	0	0	2	425
1566406800	1566864000	0	0	3	458	0	0	3	458
1566410400	1566864000	0	0	4	432	0	0	4	432
1566414000	1566864000	0	0	6	455	0	0	6	455
1566417600	1566864000	0	0	8	461	0	0	8	461
1566424800	1566864000	0	0	9	469	0	0	9	469
1566428400	1566864000	0	0	6	474	0	0	6	474
1566432000	1566864000	0	0	5	482	0	0	5	482
1566435600	1566864000	0	0	5	476	0	0	5	476
1566439200	1566864000	0	0	4	471	0	0	4	471
1566442800	1566864000	0	0	5	468	0	0	5	468
1566446400	1566864000	0	0	5	462	0	0	5	462
1566450000	1566864000	0	0	4	466	0	0	4	466
1566453600	1566864000	0	0	3	468	0	0	3	468
1566457200	1566864000	0	0	2	468	0	0	2	468
1566460800	1566864000	0	0	3	470	0	0	3	470
1566464400	1566864000	0	0	0	463	0	0	0	463
1566468000	1566864000	0	0	0	478	0	0	0	478
1566471600	1566864000	0	0	0	465	0	0	0	465
1566475200	1566864000	0	1	0	466	0	0	0	467
1566478800	1566864000	0	0	1	469	0	0	1	469
1566482400	1566864000	0	0	0	464	0	0	0	464
1566486000	1566864000	0	0	0	467	0	0	0	467
1566489600	1566864000	0	1	1	469	0	0	1	470
1566493200	1566864000	0	0	4	467	0	0	4	467
1566496800	1566864000	0	0	6	459	0	0	6	459
1566500400	1566864000	0	0	10	457	0	0	10	457
1566504000	1566864000	0	0	5	463	0	0	5	463
1566507600	1566864000	0	0	9	457	0	0	9	457
1566511200	1566864000	0	0	8	468	0	0	8	468
